1003141143	20210908	202109	2021	2021.6795	RUS	RUSSIAN	RUS								UKRMIL	UKRAINE	UKR					MIL			1	190	190	19	4	-10.0	4	1	4	-10.3734439834024	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20210908180000	https://www.france24.com/en/live-news/20210908-venice-films-expose-horrific-ukraine-war-man-s-brutality
1003141144	20210908	202109	2021	2021.6795	RUS	RUSSIA	RUS								USA	WASHINGTON	USA								1	043	043	04	1	2.8	4	1	4	-0.79635949943117	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210908180000	https://nationalinterest.org/blog/reboot/how-cia-seized-soviet-weapons-systems-during-cold-war-193266
1003141145	20210908	202109	2021	2021.6795	SAU	SAUDI ARABIA	SAU																		1	064	064	06	2	7.0	10	1	10	-5.05050505050505	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20210908180000	https://news.trust.org/item/20210908172607-b842f
1003141146	20210908	202109	2021	2021.6795	SAU	MEDINA	SAU																		1	173	173	17	4	-5.0	6	1	6	-9.42928039702236	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	0								3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	20210908180000	http://www.msn.com/en-us/news/crime/identities-of-surfside-condo-collapse-victims-stolen-suspects-arrested/ar-AAOedoz
1003141147	20210908	202109	2021	2021.6795	SAU	SAUDI ARABIAN	SAU								GOV	FINANCE MINIST						GOV			1	042	042	04	1	1.9	10	1	10	-0.76419213973799	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20210908180000	https://mei.edu/publications/mega-projects-and-small-enterprises-understanding-saudi-arabian-banks-role-economic
1003141148	20210908	202109	2021	2021.6795	SAUCVL	MECCA	SAU					CVL			LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	4	1	4	-2.18978102189781	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20210908180000	https://www.middletownpress.com/news/article/The-Latest-South-Korea-concerned-about-eroding-16442216.php
1003141149	20210908	202109	2021	2021.6795	SAUGOV	ABDULLAH	SAU					GOV			GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	1	1	1	-4.72854640980736	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210908180000	https://www.washingtontimes.com/news/2021/sep/8/ghani-breaks-silence-apologizes-fleeing-afghanista/
1003141150	20210908	202109	2021	2021.6795	SDN	SUDAN	SDN								USAEDU	BOSTON	USA					EDU			1	040	040	04	1	1.0	2	1	2	-8.25242718446602	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20210908180000	https://www.crisisgroup.org/africa/horn-africa/eastern-africas-jihadis-war-terror
1003141151	20210908	202109	2021	2021.6795	SDN	SUDAN	SDN								USAEDU	BOSTON	USA					EDU			1	042	042	04	1	1.9	2	1	2	-8.25242718446602	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20210908180000	https://www.crisisgroup.org/africa/horn-africa/eastern-africas-jihadis-war-terror
1003141152	20210908	202109	2021	2021.6795	SYR	DAMASCUS	SYR																		1	031	031	03	1	5.2	1	1	1	-1.87793427230047	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20210908180000	https://www.omanobserver.om/article/1106554/world/region/lebanon-to-get-egyptian-gas-via-syria-to-ease-crisis
1003141153	20210908	202109	2021	2021.6795	TUN	TUNISIA	TUN								FRA	FRANCE	FRA								0	010	010	01	1	0.0	2	1	2	-2.06100577081616	1	Tunisia	TS	TS		34	9	TS	1	France	FR	FR		46	2	FR	1	Tunisia	TS	TS		34	9	TS	20210908180000	https://www.highsnobiety.com/p/bipoc-film-society-interview/
1003141154	20210908	202109	2021	2021.6795	TUN	TUNISIA	TUN								FRA	FRANCE	FRA								0	010	010	01	1	0.0	2	1	2	-2.06100577081616	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20210908180000	https://www.highsnobiety.com/p/bipoc-film-society-interview/
1003141155	20210908	202109	2021	2021.6795	UAF	TERRORIST						UAF													1	017	017	01	1	0.0	5	1	5	-2.79001468428781	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20210908180000	http://www.thesylvaherald.com/opinion/editorials/article_9806a3b8-10c0-11ec-bfe5-87ee7e9639c5.html
1003141156	20210908	202109	2021	2021.6795	UAF	TERRORIST						UAF													0	114	114	11	3	-2.0	10	1	10	0.44977511244378	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20210908180000	https://www.6sqft.com/world-trade-centers-st-nicholas-national-shrine-will-be-lit-for-the-first-time-this-week/
1003141157	20210908	202109	2021	2021.6795	UAF	TERRORIST						UAF													1	190	190	19	4	-10.0	4	1	4	-1.30548302872063	4	Naqib, DiyaláZ, Iraq	IZ	IZ10	36803	34.0216	44.9114	-3108966	0								4	Naqib, DiyaláZ, Iraq	IZ	IZ10	36803	34.0216	44.9114	-3108966	20210908180000	https://today.duke.edu/2021/09/university-commemorate-911-through-memory-and-hope
1003141158	20210908	202109	2021	2021.6795	UAF	TERRORIST						UAF													1	190	190	19	4	-10.0	6	1	6	-1.30548302872063	3	Chapel Hill, Pennsylvania, United States	US	USPA	PA011	40.3834	-75.8491	1171563	0								3	Chapel Hill, Pennsylvania, United States	US	USPA		40.3834	-75.8491	1171563	20210908180000	https://today.duke.edu/2021/09/university-commemorate-911-through-memory-and-hope
1003141159	20210908	202109	2021	2021.6795	UKR	UKRAINE	UKR								LEG	PARLIAMENT						LEG			1	081	081	08	2	5.0	20	1	10	5.26315789473684	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20210908180000	https://finbold.com/ukraine-on-course-to-legalize-bitcoin-as-parliament-passes-crypto-bill-2nd-reading/
1003141160	20210908	202109	2021	2021.6795	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	5	1	5	-10.3734439834024	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20210908180000	https://www.france24.com/en/live-news/20210908-venice-films-expose-horrific-ukraine-war-man-s-brutality
1003141161	20210908	202109	2021	2021.6795	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	3	1	3	-10.3734439834024	1	Ukraine	UP	UP		49	32	UP	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20210908180000	https://www.france24.com/en/live-news/20210908-venice-films-expose-horrific-ukraine-war-man-s-brutality
1003141162	20210908	202109	2021	2021.6795	UKRMIL	UKRAINE	UKR					MIL			RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	2	1	2	-10.3734439834024	1	Ukraine	UP	UP		49	32	UP	4	Leningrad, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	1	Ukraine	UP	UP		49	32	UP	20210908180000	https://www.france24.com/en/live-news/20210908-venice-films-expose-horrific-ukraine-war-man-s-brutality
1003141163	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	4.35413642960813	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20210908180000	https://www.calgarysun.com/entertainment/celebrity/jessica-chastain-reacts-to-viral-moment-when-oscar-isaac-kissed-her-arm-dont-hate
1003141164	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	5.5045871559633	3	Steubenville, Ohio, United States	US	USOH	OH081	40.3698	-80.634	1065383	0								3	Steubenville, Ohio, United States	US	USOH	OH081	40.3698	-80.634	1065383	20210908180000	https://www.catholicregister.org/ysn/ysn-news/item/33466-st-joseph-consecration-inspires-young-adults
1003141165	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-7.6271186440678	3	Glynn County Jail, Georgia, United States	US	USGA	GA127	31.153	-81.4965	1695108	0								3	Glynn County Jail, Georgia, United States	US	USGA		31.153	-81.4965	1695108	20210908180000	https://newsradio1290wtks.iheart.com/featured/coastal-empire-news/content/2021-09-08-former-brunswick-da-arrested-released-on-bond-charges-connected-to-arbery/
1003141166	20210908	202109	2021	2021.6795	USA	RICHMOND	USA																		0	010	010	01	1	0.0	4	1	4	0.11198208286674	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20210908180000	https://dailyprogress.com/news/state-and-regional/live-updates-richmond-has-rejoined-the-union-crowd-responds-to-lee-statue-removal/article_c51b2071-a375-56c7-8928-2070b80372b3.html
1003141167	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	-1.93548387096774	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20210908180000	https://thehill.com/homenews/campaign/571320-senate-candidate-reveals-trump-endorsed-primary-rivals-wife-sought
1003141168	20210908	202109	2021	2021.6795	USA	NORTH CAROLINA	USA																		1	011	011	01	1	-0.1	10	1	10	-3.8135593220339	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20210908180000	https://boingboing.net/2021/09/08/banned-ralph-steadman-beer-label-headed-to-court.html
1003141169	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	5.5045871559633	3	Steubenville, Ohio, United States	US	USOH	OH081	40.3698	-80.634	1065383	0								3	Steubenville, Ohio, United States	US	USOH	OH081	40.3698	-80.634	1065383	20210908180000	https://www.catholicregister.org/ysn/ysn-news/item/33466-st-joseph-consecration-inspires-young-adults
1003141170	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	4	1	4	-2.07587687902648	3	World Trade Center, California, United States	US	USCA	CA037	34.0542	-118.254	1744912	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210908180000	https://thehill.com/homenews/1230-report/571299-the-hills-1230-report-supreme-court-in-person-oral-arguments-watch-robert-e-lee-statue-removed-statue-cut-up-jill-biden-watches-joe-land-on-marine-one
1003141171	20210908	202109	2021	2021.6795	USA	ATLANTA	USA																		1	020	020	02	1	3.0	1	1	1	-3.66876310272536	3	Buckhead, Georgia, United States	US	USGA	GA051	31.7938	-81.1295	331272	0								3	Buckhead, Georgia, United States	US	USGA	GA051	31.7938	-81.1295	331272	20210908180000	https://atlantablackstar.com/2021/09/08/whats-truly-behind-buckheads-push-to-split-from-atlanta-to-form-its-own-city-community-leaders-and-critics-say-its-taxes-money-race/
1003141172	20210908	202109	2021	2021.6795	USA	ATLANTA	USA																		1	020	020	02	1	3.0	1	1	1	-3.66876310272536	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Buckhead, Georgia, United States	US	USGA	GA051	31.7938	-81.1295	331272	20210908180000	https://atlantablackstar.com/2021/09/08/whats-truly-behind-buckheads-push-to-split-from-atlanta-to-form-its-own-city-community-leaders-and-critics-say-its-taxes-money-race/
1003141173	20210908	202109	2021	2021.6795	USA	ILLINOIS	USA																		1	020	020	02	1	3.0	6	1	6	-5.45977011494253	3	Kankakee, Illinois, United States	US	USIL	IL091	41.12	-87.8612	411300	0								3	Kankakee, Illinois, United States	US	USIL	IL091	41.12	-87.8612	411300	20210908180000	https://q985online.com/northern-illinois-most-dangerous-cities-after-dark-might-surprise-you/
1003141174	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-5.45977011494253	3	Dekalb, Illinois, United States	US	USIL	IL037	41.9295	-88.7504	421762	0								3	Kankakee, Illinois, United States	US	USIL	IL091	41.12	-87.8612	411300	20210908180000	https://q985online.com/northern-illinois-most-dangerous-cities-after-dark-might-surprise-you/
1003141175	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	2.68656716417911	3	Pontiac, Michigan, United States	US	USMI	MI125	42.6389	-83.291	635224	0								3	Pontiac, Michigan, United States	US	USMI	MI125	42.6389	-83.291	635224	20210908180000	https://banana1015.com/amazon-has-big-plans-to-add-four-new-sites-in-michigan/
1003141176	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	2.58939580764488	3	Great Falls, Montana, United States	US	USMT	MT013	47.5002	-111.301	802113	0								3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20210908180000	https://www.greatfallstribune.com/story/news/2021/09/08/great-falls-city-commission-recommends-raise-city-manager/5771305001/
1003141177	20210908	202109	2021	2021.6795	USA	TENNESSEE	USA																		1	020	020	02	1	3.0	2	1	2	-1.53452685421995	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Kingsport, Tennessee, United States	US	USTN	TN163	36.5484	-82.5618	1303478	20210908180000	https://www.wral.com/editorial-roundup-tennessee/19864682/
1003141178	20210908	202109	2021	2021.6795	USA	CHICAGO	USA																		1	023	023	02	1	3.4	10	1	10	4.57142857142857	3	Sheddaquarium, Illinois, United States	US	USIL	IL031	41.8678	-87.6139	418324	0								3	Sheddaquarium, Illinois, United States	US	USIL	IL031	41.8678	-87.6139	418324	20210908180000	https://www.fox32chicago.com/news/shedd-aquarium-seeks-volunteers-to-help-clean-up-chicago-beaches
1003141179	20210908	202109	2021	2021.6795	USA	CHICAGO	USA																		1	023	023	02	1	3.4	8	1	8	4.57142857142857	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Shedd Aquarium, Illinois, United States	US	USIL		41.8678	-87.6139	418324	20210908180000	https://www.fox32chicago.com/news/shedd-aquarium-seeks-volunteers-to-help-clean-up-chicago-beaches
1003141180	20210908	202109	2021	2021.6795	USA	SEATTLE	USA																		1	026	026	02	1	4.0	5	1	5	0.55865921787709	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20210908180000	https://www.thestranger.com/slog/2021/09/08/61058950/seattle-invites-you-to-an-online-symposium-on-the-benefits-of-decriminalizing-psychedelics
1003141181	20210908	202109	2021	2021.6795	USA	TEXAS	USA																		1	0334	033	03	1	6.0	2	1	2	-8.06451612903221	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210908180000	https://www.usatoday.com/story/news/politics/2021/09/08/greg-abbott-says-texas-eliminate-rape-defends-abortion-law/5770204001/
1003141182	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	8	1	8	2.97029702970297	3	Cocke County, Tennessee, United States	US	USTN	TN029	35.9501	-83.0999	1639734	0								3	Cocke County, Tennessee, United States	US	USTN		35.9501	-83.0999	1639734	20210908180000	http://923wnpc.com/idb-has-special-meeting-tonight/
1003141183	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	-6.34920634920635	3	Fremont County, Idaho, United States	US	USID	ID043	44.7502	-111.376	395408	0								3	Fremont County, Idaho, United States	US	USID		44.7502	-111.376	395408	20210908180000	https://www.ktvb.com/article/news/crime/live-at-130pm-vallow-daybell-to-appear-in-court-for-status-hearing/277-4e080d21-bd16-4ae4-9179-5403002f4136
1003141184	20210908	202109	2021	2021.6795	USA	IDAHO	USA																		1	036	036	03	1	4.0	6	1	6	-6.34920634920635	3	Fremont County, Idaho, United States	US	USID	ID043	44.7502	-111.376	395408	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20210908180000	https://www.ktvb.com/article/news/crime/live-at-130pm-vallow-daybell-to-appear-in-court-for-status-hearing/277-4e080d21-bd16-4ae4-9179-5403002f4136
1003141185	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	1.40997830802603	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20210908180000	https://www.msn.com/en-us/news/politics/will-trump-run-in-2024-here-s-what-we-know/ar-AAOeogV
1003141186	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	1.12107623318386	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20210908180000	https://www.spin.com/2021/09/face-to-face-no-way-out-but-through/
1003141187	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	1.40997830802603	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20210908180000	https://www.msn.com/en-us/news/politics/will-trump-run-in-2024-here-s-what-we-know/ar-AAOeogV
1003141188	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	1.40997830802603	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20210908180000	https://www.msn.com/en-us/news/politics/will-trump-run-in-2024-here-s-what-we-know/ar-AAOeogV
1003141189	20210908	202109	2021	2021.6795	USA	IDAHO	USA																		1	036	036	03	1	4.0	1	1	1	-6.34920634920635	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								3	Fremont County, Idaho, United States	US	USID		44.7502	-111.376	395408	20210908180000	https://www.ktvb.com/article/news/crime/live-at-130pm-vallow-daybell-to-appear-in-court-for-status-hearing/277-4e080d21-bd16-4ae4-9179-5403002f4136
1003141190	20210908	202109	2021	2021.6795	USA	SEATTLE	USA																		1	040	040	04	1	1.0	3	1	3	0.55865921787709	3	University Of Washington, Washington, United States	US	USWA	WA033	47.6561	-122.311	1509187	0								3	University Of Washington, Washington, United States	US	USWA		47.6561	-122.311	1509187	20210908180000	https://www.thestranger.com/slog/2021/09/08/61058950/seattle-invites-you-to-an-online-symposium-on-the-benefits-of-decriminalizing-psychedelics
1003141191	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-5.33049040511727	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20210908180000	https://www.greenvilleonline.com/story/news/local/south-carolina/2021/09/08/sc-plagued-poor-roads-aging-systems-scores-d-infrastructure/5770292001/
1003141192	20210908	202109	2021	2021.6795	USA	RALEIGH	USA																		0	042	042	04	1	1.9	8	1	8	2.04795204795205	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20210908180000	https://today.duke.edu/2021/09/welcome-duke-amidst-covid-19
1003141193	20210908	202109	2021	2021.6795	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	4.48979591836735	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	0								3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	20210908180000	https://capitolfax.com/2021/09/08/rep-halpin-announces-state-senate-campaign/
